200.049774224	1826.34911928	0.0
200.07150274	1825.74181947	0.0
200.083541926	1825.41430482	0.0
200.113388117	1824.61303529	0.0
200.113388117	1824.1088849	0.0
200.178939874	1822.86938295	0.0
200.190948541	1822.55053529	0.0
200.21957403	1821.79028139	0.0
200.250167902	1820.97851381	0.0
200.286499078	1820.01342592	0.0
200.298080499	1819.7059308	0.0
200.298080499	1819.06493959	0.0
200.346908625	1818.40722475	0.0
200.384658869	1817.40307436	0.0
200.39736944	1817.06469545	0.0
200.423233087	1816.37670717	0.0
200.461074884	1815.37084779	0.0
200.487594659	1814.66601381	0.0
200.513000543	1813.99096498	0.0
200.525421197	1813.66125307	0.0
200.57780462	1812.26879701	0.0
200.590957696	1811.91992006	0.0
200.617981012	1811.20190248	0.0
200.644043024	1810.50951967	0.0
200.657669122	1810.14843568	0.0
200.711547907	1808.71899232	0.0
200.726257379	1808.3288556	0.0
200.753143365	1807.61596498	0.0
200.780258233	1806.91039857	0.0
200.795150812	1806.53027162	0.0
200.839584406	1805.07299623	0.0
200.848480279	1804.69640932	0.0
200.861541802	1804.11889467	0.0
200.881256159	1803.22228822	0.0
200.933258112	1800.83105287	0.0
200.954010065	1799.87255677	0.0
200.97007757	1799.13024721	0.0
200.97007757	1798.55688295	0.0
200.99514776	1797.97045717	0.0
201.007980401	1797.3757306	0.0
201.041610773	1795.81689272	0.0
201.050323541	1795.41271791	0.0
201.066940362	1794.64135561	0.0
201.084274346	1793.83703431	0.0
201.094482477	1793.36327943	0.0
201.129852349	1791.71923646	0.0
201.138687189	1791.30785951	0.0
201.155990655	1790.50341615	0.0
201.164947565	1790.08581361	0.0
201.182800347	1789.25463685	0.0
201.195846612	1788.64648256	0.0
201.209594782	1788.00646791	0.0
201.227142388	1787.18676576	0.0
201.241851861	1786.50146303	0.0
201.271789607	1785.12646303	0.0
201.289260919	1784.32470522	0.0
201.306060846	1783.06762514	0.0
201.300354059	1781.77978334	0.0
201.291931207	1781.14867982	0.0
201.27854925	1780.29333314	0.0
201.264785822	1779.45678529	0.0
201.254318293	1778.82751283	0.0
201.226379449	1777.14929017	0.0
201.219512994	1776.73620423	0.0
201.219512994	1775.88598451	0.0
201.194152887	1775.208006	0.0
201.184143121	1774.60595522	0.0
201.158660943	1773.07275209	0.0
201.151855525	1772.66320619	0.0
201.137497004	1771.79992494	0.0
201.123077449	1770.93359193	0.0
201.102203423	1769.67895326	0.0
201.088424737	1768.85156068	0.0
201.081512507	1768.4345685	0.0
201.068206843	1767.63622865	0.0
201.047088677	1766.36779603	0.0
201.03358465	1765.55285463	0.0
201.02285772	1764.90673647	0.0
201.002960259	1763.70397768	0.0
200.993194635	1763.11376771	0.0
200.982818657	1762.48534975	0.0
200.96919256	1761.66039857	0.0
200.955886895	1760.8543683	0.0
200.935546931	1759.62341127	0.0
200.922546441	1758.83727846	0.0
200.915481623	1758.411131	0.0
200.889160211	1756.82543763	0.0
200.875732478	1756.01977357	0.0
200.869400079	1755.63757143	0.0
200.855896052	1754.82800111	0.0
200.835739192	1753.61962709	0.0
200.822235162	1752.80663881	0.0
200.81546026	1752.39965639	0.0
200.799346979	1751.4291974	0.0
200.783111628	1750.45165834	0.0
200.770080622	1749.66857729	0.0
200.75032049	1748.47985658	0.0
200.733764703	1747.4851056	0.0
200.724288994	1746.9156476	0.0
200.717208918	1746.4904767	0.0
200.704605158	1745.7338849	0.0
200.684936579	1744.55309877	0.0
200.672363337	1743.79784975	0.0
200.65856939	1742.96960267	0.0
200.639526423	1741.82714662	0.0
200.626983696	1741.07470521	0.0
200.619766289	1740.64147767	0.0
200.607208307	1739.88818177	0.0
200.58724981	1738.69079408	0.0
200.574096735	1737.90148744	0.0
200.555725153	1736.80004702	0.0
200.542709405	1736.01952943	0.0
200.536056574	1735.6199933	0.0
200.52349859	1734.86694154	0.0
200.504913384	1733.75366029	0.0
200.49502569	1733.16039857	0.0
200.482315119	1732.39867983	0.0
200.473007257	1731.84020814	0.0
200.463302668	1731.25951966	0.0
200.450820979	1730.51196107	0.0
200.441558892	1729.9592267	0.0
200.431381281	1729.35021791	0.0
200.418960625	1728.60742005	0.0
200.40657049	1727.86804018	0.0
200.397674615	1727.33740053	0.0
200.375671443	1726.02429017	0.0
200.363281304	1725.28368959	0.0
200.350875909	1724.543089	0.0
200.335174615	1723.60412416	0.0
200.320266778	1722.71386537	0.0
200.310363825	1722.12121401	0.0
200.298004204	1721.38061342	0.0
200.291946466	1721.01855287	0.0
200.291946466	1720.25634584	0.0
200.266815241	1719.51257142	0.0
200.248443657	1718.41479311	0.0
200.248443657	1718.05456361	0.0
200.230423029	1717.33605776	0.0
200.218505915	1716.62499818	0.0
200.200149591	1715.5283185	0.0
200.188049372	1714.80663881	0.0
200.188049372	1714.4448224	0.0
200.17018133	1713.74181947	0.0
200.158248957	1713.02990541	0.0
200.142501887	1712.08959779	0.0
200.1309815	1711.40185365	0.0
200.124588068	1711.01928529	0.0
200.124588068	1710.31054506	0.0
200.094574029	1709.22753724	0.0
200.082931574	1708.5328351	0.0
200.071106011	1707.8276349	0.0
200.071106011	1707.10717592	0.0
200.053146416	1706.75500306	0.0
200.041839654	1706.07934389	0.0
200.029373224	1705.33349428	0.0
200.023452815	1704.97949037	0.0
200.01190191	1704.29040346	0.0
199.994369563	1703.24328431	0.0
199.976837213	1702.19701966	0.0
199.965637263	1701.52880678	0.0
199.953598078	1700.81152162	0.0
199.948013361	1700.47973451	0.0
199.924697931	1699.09350404	0.0
199.918869073	1698.74682435	0.0
199.907699639	1698.0821515	0.0
199.896041926	1697.38867006	0.0
199.878524835	1696.34667787	0.0
199.86926275	1695.79540834	0.0
199.852111872	1694.7729474	0.0
199.84091192	1694.10388002	0.0
199.829330499	1693.4135724	0.0
199.823638972	1693.07446108	0.0
199.81280523	1692.42724428	0.0
199.806854302	1692.07177553	0.0
199.795196589	1691.37743959	0.0
199.784164484	1690.72094545	0.0
199.778259333	1690.36987123	0.0
199.755737359	1689.02880678	0.0
199.750274712	1688.70361147	0.0
199.738723809	1688.01769838	0.0
199.738723809	1686.99694642	0.0
199.710922297	1686.36401185	0.0
199.699783381	1685.70043764	0.0
199.685379084	1684.84130678	0.0
199.674408014	1684.18627748	0.0
199.666870172	1683.7359601	0.0
199.661254938	1683.40051088	0.0
199.652893121	1682.90026674	0.0
199.636917169	1681.94408998	0.0
199.628662164	1681.45019349	0.0
199.609848078	1680.32775697	0.0
199.604324395	1679.99841127	0.0
199.579635674	1678.52660951	0.0
199.568985039	1677.89123353	0.0
199.557998712	1677.23534975	0.0
199.546905573	1676.57409486	0.0
199.541748101	1676.26586732	0.0
199.530944879	1675.61926088	0.0
199.514724786	1674.64941224	0.0
199.50308233	1673.95190248	0.0
199.492858941	1673.33764467	0.0
199.479003961	1672.50878725	0.0
199.47146612	1672.0574933	0.0
199.460418756	1671.39587221	0.0
199.452392633	1670.91454897	0.0
199.436889702	1669.98730287	0.0
199.424011286	1669.21801576	0.0
199.410690364	1668.42492494	0.0
199.400344903	1667.80822572	0.0
199.392623956	1667.34814272	0.0
199.392623956	1666.90270814	0.0
199.385131891	1666.27111635	0.0
199.367004448	1665.82702455	0.0
199.349517878	1664.78991517	0.0
199.339416559	1664.19140443	0.0
199.324356133	1663.30126771	0.0
199.295242364	1661.58007631	0.0
199.280883844	1660.73254213	0.0
199.270797785	1660.13586244	0.0
199.261108454	1659.5628644	0.0
199.255905206	1659.25561342	0.0
199.255905206	1658.70471009	0.0
199.231628474	1657.8186017	0.0
199.224197443	1657.37963685	0.0
199.21426397	1656.79150209	0.0
199.199859674	1655.94140443	0.0
199.190124567	1655.36620912	0.0
199.17572027	1654.5151349	0.0
199.161590631	1653.67700013	0.0
199.1516419	1653.08801088	0.0
199.142517145	1652.54699525	0.0
199.128036555	1651.68627748	0.0
199.118942317	1651.14428529	0.0
199.104583795	1650.28698549	0.0
199.090728815	1649.45763978	0.0
199.081436211	1648.90112123	0.0
199.072357233	1648.35790834	0.0
199.051895196	1647.12866029	0.0
199.045211846	1646.723631	0.0
199.035949763	1646.16882143	0.0
199.029068049	1645.76074037	0.0
199.005783137	1644.37011537	0.0
198.992096002	1643.54369935	0.0
198.978866632	1642.76611146	0.0
198.969665583	1642.22863588	0.0
198.960891778	1641.7182599	0.0
198.946991022	1640.91052064	0.0
198.93379217	1640.13696107	0.0
198.924835259	1639.60998353	0.0
198.915634209	1639.06628236	0.0
198.902603205	1638.29882631	0.0
198.89384466	1637.78381166	0.0
198.876739558	1636.77075014	0.0
198.867981011	1636.25207338	0.0
198.856948908	1635.59875307	0.0
198.84596258	1634.94628725	0.0
198.836914117	1634.41259584	0.0
198.828109797	1633.89489564	0.0
198.818038995	1633.30187807	0.0
198.811676081	1632.92187318	0.0
198.804840144	1632.51330385	0.0
198.782836969	1631.21655092	0.0
198.77098089	1630.61816225	0.0
198.7534638	1629.81420717	0.0
198.742309626	1629.22973451	0.0
198.729370171	1628.50585755	0.0
198.719909722	1627.98461733	0.0
198.710571344	1627.605589	0.0
198.696395928	1626.96557436	0.0
198.689178521	1626.62353334	0.0
198.677124078	1626.04540834	0.0
198.668777522	1625.55285463	0.0
